id,from,to,open,close,min,max,volume,time,hour,rsi,adx,atr,sma_20,sma_50,dist_sma_20,dist_sma_50,bb_upper,bb_lower,bb_width,bb_pos,body_size_pct,upper_shadow_pct,lower_shadow_pct,atr_pct,macd,macd_signal,macd_hist,stoch_k,stoch_d,cci,pattern_engulfing,pattern_pinbar,pattern_marubozu,pattern_3soldiers,pattern_star,pattern_tweezer,pattern_piercing,pattern_inside,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,signal,outcome,asset
4263539,1766773200,1766773260,1.364105,1.364065,1.363815,1.364125,0,2025-12-26 18:20:00,18,39.873417721518145,12.790299576365303,0.0004950000000000232,1.364682,1.3644758000000001,-0.04523244860031359,-0.030115866912503758,1.3655825284998278,1.3637814715001721,0.0013203600998893774,0.1574233907545126,0.0029324115786137726,0.0014662057893231645,0.01832757236642561,0.03628859328551229,-0.00010448329939660717,1.1444286345575612e-05,-0.00011592758574218277,15.625000000004771,14.823717948716089,-121.69017432055372,0,1,0,0,0,0,0,0,-0.00073309752028905,34.999999999998764,-0.0014661842920316026,43.17073170731454,-0.0029323255907542922,38.31168831168472,CALL,1,GBPUSD-OTC
4263540,1766773260,1766773320,1.364105,1.364145,1.363805,1.364185,0,2025-12-26 18:21:00,18,46.689895470380335,12.440759681240783,0.0004828571428571658,1.3646129999999999,1.3644882,-0.034307203413120525,-0.02515861583630032,1.365450856915338,1.3637751430846616,0.001228398616478776,0.22071603669285572,0.0029322396079624973,0.0029322396079624973,0.021991797059694312,0.03539632098179928,-0.00011679761269078881,-1.4204093461697274e-05,-0.00010259351922909154,21.118012422359218,16.94852550830695,-105.13445575979138,0,1,0,0,0,-1,0,0,0.0058648231572533405,39.873417721518145,0.005131682642089963,34.999999999998764,0.00439855287610591,43.17073170731454,CALL,1,GBPUSD-OTC
4263554,1766774100,1766774160,1.364575,1.364555,1.364395,1.364935,0,2025-12-26 18:35:00,18,54.27974947807969,14.068444017751842,0.0005299999999999512,1.364068,1.3644416000000001,0.03568929064785987,0.008310401559469513,1.364893414728321,1.3632425852716792,0.001209793270803848,0.7950032167408742,0.0014656792873963325,0.02638222717295499,0.011725434299089298,0.03884050111574478,1.7083252685567984e-05,-9.641627377301643e-05,0.00011349952645858441,79.00552486187689,86.80852904448007,65.15374440827291,0,-1,0,0,0,-1,0,0,-0.002198470597281066,55.37190082644507,-0.01611987323918429,57.510729613736366,0.012459826222066539,53.504672897196365,PUT,0,GBPUSD-OTC
4263555,1766774160,1766774220,1.364545,1.364745,1.364455,1.364915,0,2025-12-26 18:36:00,18,55.39714867617254,13.822057027331546,0.0005421428571428244,1.3640905,1.3644436000000002,0.047957677075204694,0.02208471179596893,1.364965039879048,1.3632159601209521,0.0012816165350273538,0.8741967723144358,0.01465475235301833,0.012456539500053378,0.006594638558846046,0.0397248465568897,5.339398290837849e-05,-6.645422243673746e-05,0.00011984820534511595,89.50276243094459,83.51025306764319,71.04995943193332,1,0,0,0,0,-1,1,0,0.013923953230188246,54.27974947807969,0.011725176518884162,55.37190082644507,-0.002198164532618563,57.510729613736366,CALL,1,GBPUSD-OTC
4263556,1766774220,1766774280,1.364755,1.364895,1.364465,1.364945,0,2025-12-26 18:37:00,18,63.076923076923826,13.675484880866753,0.0005314285714285478,1.36413,1.3644547999999999,0.05604826744913746,0.03225156513871856,1.365075760624017,1.3631842393759832,0.001385836454843568,0.9044363766968746,0.010257199271740975,0.003663285454200178,0.021247055634308974,0.038935491113129425,9.319989424638742e-05,-3.452339910011249e-05,0.00012772329334649992,97.25274725274168,88.58701151518774,74.69898146538281,0,1,0,0,0,-1,0,0,0.010991064264742612,55.39714867617254,0.024916547885567297,54.27974947807969,0.022717529505311695,55.37190082644507,CALL,1,GBPUSD-OTC
4263559,1766774400,1766774460,1.364805,1.364815,1.364735,1.364965,0,2025-12-26 18:40:00,18,68.73563218390444,14.418731456167672,0.0005078571428571392,1.364258,1.3644853999999997,0.04081139202015795,0.0241497931954259,1.3653746698612372,1.3631413301387627,0.0016363680956573057,0.7494022715822053,0.0007327000362571828,0.010990500544036701,0.005128900253881625,0.03721069469907198,0.00016162358696059087,5.813268254827782e-05,0.00010349090441231305,80.29556650245405,86.09533237481973,66.1227265000895,0,-1,0,0,0,1,0,0,0.002198148426302282,63.5193133047181,-0.02710255386634275,63.79310344827776,-0.00586125672671356,63.076923076923826,PUT,1,GBPUSD-OTC
4263561,1766774520,1766774580,1.364435,1.364945,1.364435,1.365145,0,2025-12-26 18:42:00,18,63.93442622950632,12.748291382967782,0.0005042857142857349,1.3643095,1.3644878,0.046558652546440406,0.03349585514434988,1.3654668376889936,1.3631521623110066,0.0016958012066325154,0.7745525381415169,0.03736414287755261,0.014652605050018716,0.0,0.03694549701898134,0.00015384039375931913,8.969504436056523e-05,6.41453493987539e-05,85.08287292817795,74.27900098884565,59.71604761223315,1,0,0,0,0,-1,1,0,0.036644936219509816,56.313131313129965,0.009525100471496906,68.73563218390444,0.011723458273649179,63.5193133047181,CALL,1,GBPUSD-OTC
4263562,1766774580,1766774640,1.364955,1.365015,1.364875,1.365215,0,2025-12-26 18:43:00,18,69.99999999999721,12.355378625933652,0.00048642857142858605,1.3643750000000001,1.3645000000000003,0.04688593165642677,0.03772852312976935,1.3655365597499407,1.3632134402500595,0.0017019003453304005,0.7754916395961158,0.004395556092802718,0.01465185364263235,0.005860741457043179,0.035635401180835816,0.00017183462558811868,0.00010612296060607594,6.571166498204275e-05,88.70056497175297,77.08066714527864,75.11979817419635,0,-1,0,0,0,-1,0,0,0.00512841176751877,63.93442622950632,0.04177522729023053,56.313131313129965,0.014654000725378147,68.73563218390444,PUT,1,GBPUSD-OTC
4263581,1766775720,1766775780,1.364255,1.364175,1.363985,1.364305,0,2025-12-26 19:02:00,19,54.19999999999855,14.960932770986945,0.0005592857142856987,1.3644055,1.3643419999999997,-0.01689665915296955,-0.01224183114335083,1.3654151059679782,1.3633958940320217,0.0014801707522543335,0.3858465543435745,0.005864350248324446,0.0036652189052068483,0.013927831839750214,0.040998091468154654,-2.4190122999590002e-05,1.9399543393024684e-05,-4.3589666392614686e-05,24.71264367815586,41.42338860068558,-47.68370423212559,0,1,0,0,0,0,0,0,-0.006596958802007613,59.10780669144974,-0.019055506491705287,55.400696864112206,0.0021991797059639495,49.14965986394562,CALL,0,GBPUSD-OTC
4263582,1766775780,1766775840,1.364165,1.364145,1.363965,1.364255,0,2025-12-26 19:03:00,19,50.7430997876859,14.963903290250425,0.000556428571428553,1.3643619999999999,1.3643324000000001,-0.015907399873174164,-0.013737542563303076,1.3653353523189946,1.363388647681005,0.001427051111127861,0.3885295715820448,0.001466119803989387,0.0065975391179034105,0.013195078235806821,0.04078954740357902,-4.329036392447527e-05,6.861561929524692e-06,-5.015192585399997e-05,16.24999999999497,28.993447597732942,-48.118345119095466,0,1,0,-1,0,-1,0,0,-0.002199131343116889,54.19999999999855,-0.008795945069328681,59.10780669144974,-0.021254218779209744,55.400696864112206,CALL,1,GBPUSD-OTC
4263583,1766775840,1766775900,1.364135,1.364145,1.363915,1.364385,0,2025-12-26 19:04:00,19,50.21459227467712,14.59234184991003,0.0005607142857142636,1.364331,1.364323,-0.013634914177013404,-0.013048466255420903,1.3652896920915318,1.363372307908468,0.0014055574613136821,0.4029928369896045,0.0007330599019784163,0.017593437647758704,0.016127317843785596,0.041103715933002986,-5.776160266712793e-05,-6.063070989805833e-06,-5.16985316773221e-05,16.24999999999497,19.07088122604863,-37.106886181837744,0,-1,0,0,0,-1,0,0,0.0,50.7430997876859,-0.002199131343116889,54.19999999999855,-0.008795945069328681,59.10780669144974,PUT,1,GBPUSD-OTC
4263585,1766775960,1766776020,1.363825,1.363925,1.363805,1.364315,0,2025-12-26 19:06:00,19,36.45083932853968,14.146471099308037,0.0005371428571428551,1.364315,1.3643004000000003,-0.02859394761441358,-0.027523507524258868,1.36529027324109,1.3633397267589098,0.0014300980495117349,0.3000560337511393,0.007331781439594478,0.02859394761441358,0.0014663562879286634,0.03938214030411167,-0.00011390316993775684,-4.1823559776426644e-05,-7.207961016133019e-05,9.302325581403755,9.486434108530242,-59.74277883195458,0,-1,0,0,0,1,0,0,0.00806561007176132,39.63553530751774,-0.016127317843772637,50.21459227467712,-0.016127317843772637,50.7430997876859,PUT,0,GBPUSD-OTC
4263586,1766776020,1766776080,1.363935,1.364435,1.363935,1.364605,0,2025-12-26 19:07:00,19,39.909297052156624,13.329402747952185,0.0005457142857142763,1.3643725,1.364307,0.00458065059897147,0.009381172426691488,1.3652192119065434,1.3635257880934566,0.0012411172485950535,0.5369074767444959,0.036645204791739217,0.012459369629187428,0.0,0.039995623515541326,-8.691487490142258e-05,-5.084182280142584e-05,-3.607305209999674e-05,39.41176470589157,17.20702234382911,-6.845362465924877,0,0,0,0,1,1,0,0,0.03739208534194738,36.45083932853968,0.04546071131348306,39.63553530751774,0.021258737157725527,50.21459227467712,CALL,1,GBPUSD-OTC
4263587,1766776080,1766776140,1.364495,1.364505,1.364365,1.364605,0,2025-12-26 19:08:00,19,44.309927360775745,12.57069642169318,0.0005278571428571434,1.36441,1.3643154000000002,0.00696223172507087,0.013895148790213372,1.3652065055258331,1.3636134944741667,0.0011674644297136518,0.5596354933638409,0.0007328664973793069,0.0073286649737442505,0.009527264465865899,0.03868488153998288,-5.919567081447141e-05,-5.2512592404034954e-05,-6.683078410436459e-06,59.67741935484737,36.1305032140476,26.057880779507567,0,1,0,1,0,-1,0,0,0.005130328670843731,39.909297052156624,0.042524332349658245,36.45083932853968,0.05059337226824834,39.63553530751774,CALL,1,GBPUSD-OTC
4263593,1766776440,1766776500,1.365115,1.364995,1.364935,1.365375,0,2025-12-26 19:14:00,19,59.52380952380791,17.81332836610361,0.0004485714285714172,1.3645515,1.3644554,0.03249096150535651,0.03953128033435826,1.3655494616067136,1.3635535383932862,0.001462220164489579,0.7222029369749405,0.008791240993565546,0.019047688819367612,0.004395620496774639,0.03286249609496132,0.0001990827388556049,0.00010039904232068001,9.868369653492489e-05,60.59113300492336,68.96551724137593,119.91473372348501,0,-1,0,-1,0,-1,0,0,-0.008057988213361345,65.3846153846165,-0.029295551836650002,62.769230769228244,-0.04174096436273533,68.09815950920037,PUT,0,GBPUSD-OTC
4263594,1766776500,1766776560,1.365005,1.365365,1.364915,1.365375,0,2025-12-26 19:15:00,19,67.51592356687749,18.185394144274433,0.0004407142857142705,1.364612,1.3644922000000002,0.055150088071688065,0.06392429863075332,1.365654468729836,1.363569531270164,0.0015270183867845501,0.8611619123186713,0.02636657597052187,0.0007324048880750212,0.006591643992626402,0.03227812970995085,0.00022535055749761668,0.00012538934535606737,9.996121214154931e-05,78.81773399014233,68.47290640393798,126.94568480531399,0,0,0,0,1,-1,0,0,0.027106326396797442,59.52380952380791,0.019046153958846013,65.3846153846165,-0.0021971663877518033,62.769230769228244,CALL,1,GBPUSD-OTC
4263598,1766776740,1766776800,1.365755,1.366435,1.365725,1.366435,0,2025-12-26 19:19:00,19,82.74999999999899,23.44760402782194,0.00048428571428568316,1.3649,1.3646798000000002,0.11233611551226835,0.12845104231081944,1.3663814999511719,1.3634185000488281,0.0021684162820358975,1.0180560413741104,0.04976453325624811,0.0,0.0021954941142443285,0.03544154784425773,0.00040455692764673756,0.00025245000870296395,0.0001521069189437736,100.0,96.93617994226805,171.6203310979363,1,0,1,0,0,1,1,0,0.04905675573763091,72.13114754098301,0.040266933160548746,74.5762711864426,0.061511648768508564,71.64634146341608,CALL,1,GBPUSD-OTC
4263601,1766776920,1766776980,1.367015,1.366665,1.366565,1.367045,0,2025-12-26 19:22:00,19,75.59241706160998,29.945184674883073,0.0004978571428571055,1.365282,1.3648296000000002,0.10119524536004887,0.13429772475330973,1.3672118879160424,1.3633521120839578,0.0028242296627810277,0.8583109642025416,0.02560978732901424,0.0021951246281988993,0.007317082094001748,0.036428615853709975,0.0005812858883100791,0.0003972063299414743,0.0001840795583686048,80.6896551724168,89.6090441621322,134.51865628955184,-1,0,0,0,0,0,-1,0,-0.02487189147076796,82.53164556961877,-0.01316901331168685,83.9534883720919,0.016832121542553757,82.74999999999899,PUT,0,GBPUSD-OTC
4263606,1766777220,1766777280,1.367735,1.367715,1.367705,1.368175,0,2025-12-26 19:27:00,19,77.13097713097599,40.51570066653414,0.000548571428571422,1.366197,1.3651338000000002,0.11098803478794253,0.1887235279279557,1.3684699771805366,1.3639240228194636,0.00332375850310414,0.8339232819841997,0.0014622929484511744,0.03217044486607195,0.0007311464742337045,0.04010860658627141,0.0008391675021646172,0.0006621459781007221,0.00017702152406389512,80.45977011494172,86.8648885250736,97.34762979683835,0,-1,0,0,0,1,0,0,-0.0021933913119775994,73.17554240631178,-0.038735752734331275,78.27004219409187,0.006580751302442955,76.80180180180102,PUT,0,GBPUSD-OTC
4263607,1766777280,1766777340,1.367765,1.368055,1.367745,1.368175,0,2025-12-26 19:28:00,19,80.35714285714255,42.33178268339559,0.000549999999999987,1.3663744999999998,1.3651912,0.12283862856392437,0.20933368906952443,1.3686455857593671,1.3641034142406325,0.003320167331528772,0.8699772219232195,0.021197978151472233,0.008771577166115247,0.0014619295276804645,0.04020306201139479,0.0008614398267001722,0.0007020047478206121,0.0001594350788795601,90.22988505747087,84.00383141762364,88.68026401331693,0,0,0,0,1,-1,0,0,0.02485898012378751,77.13097713097599,0.02266504355710186,73.17554240631178,-0.013886401923624003,78.27004219409187,CALL,0,GBPUSD-OTC
4263608,1766777340,1766777400,1.368105,1.368075,1.367685,1.368225,0,2025-12-26 19:29:00,19,78.89125799573499,43.77947023544502,0.0005557142857142784,1.3665379999999998,1.365257,0.11234764175941536,0.20598285912687442,1.3688041546377492,1.3642718453622504,0.003312909946822175,0.8391207233603859,0.0021928622334283204,0.008771448933729512,0.028507209034584396,0.040620162324015746,0.000870668117128659,0.0007357374216822215,0.00013493069544643754,90.0621118012392,86.91725565788397,76.16219696063885,0,1,0,0,0,-1,0,0,0.0014619295276796507,80.35714285714255,0.026321273072227314,77.13097713097599,0.024127304431753593,73.17554240631178,CALL,1,GBPUSD-OTC
4263612,1766777580,1766777640,1.368385,1.368395,1.368295,1.368635,0,2025-12-26 19:33:00,19,71.87499999999937,50.08377376040935,0.0005642857142857315,1.36714,1.3655396,0.09171328454137921,0.2086678188680946,1.3693975673913341,1.364882432608666,0.003299584390960347,0.7779540501908059,0.0007307831437607936,0.01753879545014546,0.006577048293798462,0.041237048826233025,0.0008717364014003692,0.0008217330044835298,5.000339691683942e-05,84.08163265306466,83.13098698204766,60.92343808678178,0,-1,0,0,0,-1,0,0,0.0,75.53398058252452,0.022659410782233103,72.17741935483718,-0.005845923381875284,79.62962962962996,PUT,0,GBPUSD-OTC
4263614,1766777700,1766777760,1.368615,1.368625,1.368385,1.368805,0,2025-12-26 19:35:00,19,69.37799043062216,52.98771030540984,0.0005450000000000335,1.3674855000000001,1.3657047999999998,0.08325874509086485,0.2133674308156106,1.369461146196778,1.3655098538032222,0.0028870526211020914,0.7883866559352216,0.0007306603342818897,0.013151886016992895,0.016805187688369895,0.039820988218104564,0.0008642219344139335,0.0008385938722897014,2.562806212423206e-05,90.35087719297793,88.55352667382424,50.37890685641765,0,1,0,0,0,-1,0,0,-0.0014612993142759656,70.83333333333162,0.01680801230639073,71.87499999999937,0.01680801230639073,75.53398058252452,CALL,1,GBPUSD-OTC
4263618,1766777940,1766778000,1.369485,1.369495,1.369315,1.369655,0,2025-12-26 19:39:00,19,66.93766937669355,59.52417784997587,0.0005550000000000198,1.3682174999999999,1.3661726,0.09328256035984378,0.24260037459062186,1.3700078351641858,1.366427164835814,0.0026145917497850213,0.8567767716222379,0.0007301961671888885,0.01168313867521678,0.012413334842405668,0.040525887279619116,0.0009735060603763834,0.0009136326877966336,5.987337257974982e-05,72.39999999999624,80.2267331742908,52.32517076812144,0,1,0,0,0,0,0,0,0.0,71.69373549883872,-0.020441313354391255,77.72511848341314,-0.004380985064500464,80.29350104821901,CALL,1,GBPUSD-OTC
4263619,1766778000,1766778060,1.369505,1.369615,1.369055,1.369655,0,2025-12-26 19:40:00,19,78.24773413897213,59.5489028610333,0.0005514285714285995,1.368356,1.3662824,0.09192364277553335,0.24332385378372895,1.3701277538144647,1.366584246185535,0.0025872289869267144,0.8552976688187406,0.008031454094767836,0.0029205287617352325,0.03285594856949299,0.04026157507245463,0.000967477104925063,0.0009244015712223195,4.3075533702743515e-05,77.20000000000114,74.38773946359969,45.81175837417933,0,1,0,0,0,-1,0,0,0.00876235400641967,66.93766937669355,0.00876235400641967,71.69373549883872,-0.011680750488218816,77.72511848341314,CALL,1,GBPUSD-OTC
4263620,1766778060,1766778120,1.369605,1.369665,1.369565,1.370125,0,2025-12-26 19:41:00,19,79.27927927927723,59.96258099043203,0.0005578571428571813,1.3684889999999998,1.3663812,0.08586041112243256,0.2397520561597141,1.3702328783154432,1.3667451216845565,0.0025464304270654717,0.83717948941326,0.004380633220528303,0.03358485469075482,0.0029204221470242727,0.04072945887185416,0.0009557167882050521,0.000930664614618866,2.5052173586186132e-05,79.19999999999652,76.26666666666466,55.126226291694714,0,-1,0,1,0,0,0,0,0.003650660952159157,78.24773413897213,0.012413334842409363,66.93766937669355,0.012413334842409363,71.69373549883872,PUT,0,GBPUSD-OTC
4263624,1766778300,1766778360,1.370675,1.370285,1.370275,1.370855,0,2025-12-26 19:45:00,19,80.89887640449403,61.908714462276215,0.0005385714285714517,1.3690624999999998,1.3668198,0.08921501731392566,0.252881699792375,1.3709444460812599,1.3671805539187398,0.0027467951284003284,0.8247967654794934,0.02846123251733125,0.013135953469522541,0.0007297751927566536,0.03930360680963827,0.0010041834087817225,0.0009721080961001519,3.207531268157064e-05,78.73134328358373,91.4720909129008,62.3167707914063,-1,0,0,0,0,1,-1,0,-0.027723769119369912,80.6722689075612,-0.010945429735820245,81.55080213903679,0.016787647211247148,79.58579881656667,PUT,0,GBPUSD-OTC
4263625,1766778360,1766778420,1.370275,1.370285,1.369895,1.370435,0,2025-12-26 19:46:00,19,79.07692307692248,61.165434410241055,0.000530714285714305,1.3691895,1.366929,0.07994687236596153,0.2449125546875223,1.3710396376905045,1.3673393623094956,0.0027003691794107955,0.796059046205695,0.0007297751927566536,0.010946627891284989,0.027731457324558388,0.03873021201533294,0.0009775830528202523,0.000973203087444172,4.379965376080284e-06,77.73437500000068,85.11263291157111,47.10912639646005,0,1,0,0,0,0,0,0,0.0,80.89887640449403,-0.027723769119369912,80.6722689075612,-0.010945429735820245,81.55080213903679,CALL,0,GBPUSD-OTC
